x-coordinate,y-coordinate,Similarity_score
51,210,0.6921885841035315
51,211,0.6346939387926812
51,212,0.6137247170132191
51,213,0.5983919400666909
52,53,0.8233038781447451
52,54,0.7809665167662416
52,55,0.6078036458628756
52,56,0.7664814117165668
52,57,0.7715152196498518
52,58,0.7676656440114513
52,59,0.8450876178999104
52,60,0.7861693680695863
52,61,0.6503008685868386
52,62,0.7773965083979626
52,63,0.6831339111259452
52,64,0.685184328434613
52,65,0.679255471431766
52,66,0.6828676857191041
52,67,0.7784570282758978
52,68,0.7917085066786516
52,69,0.6615443616182225
52,70,0.7854652781615876
52,71,0.6906620868231834
52,72,0.678071579995226
52,73,0.6689546463431514
52,74,0.7703793998734505
52,75,0.7753633622776384
52,76,0.7691935161237299
52,77,0.770708008797741
52,78,0.6798056356786722
52,79,0.7739965920246887
52,80,0.7766987415636671
52,81,0.7899652511038144
52,82,0.6807128685157681
52,83,0.679757058168609
52,84,0.6946278082757811
52,85,0.6721107054747254
52,86,0.6896651147988182
52,87,0.7790459836807052
52,88,0.6665419224025686
52,89,0.672295643695831
52,90,0.6745099501723565
52,91,0.660658586589854
52,92,0.7673822378035966
52,93,0.6879805866415852
52,94,0.6827042008355039
52,95,0.7675543284563567
52,96,0.6860434560591195
52,97,0.6360989153459461
52,98,0.7798134977607286
52,99,0.6562827826594172
52,100,0.7685377954523571
52,101,0.7636104909906181
52,102,0.7613914316137489
52,103,0.6643806546371859
52,104,0.7648375272709785
52,105,0.6779000573510213
52,106,0.654073057540602
52,107,0.6774294392496222
52,108,0.6669421663810975
52,109,0.6710330859686269
52,110,0.6861693808923274
52,111,0.671516300350775
52,112,0.6604819050388561
52,113,0.6940777766134237
52,114,0.6870168182948175
52,115,0.7853886699461522
52,116,0.6721396753383363
52,117,0.7760455403970113
52,118,0.7867182475290837
52,119,0.7764667499031188
52,120,0.6993159595474806
52,121,0.6789827799016939
52,122,0.6976225070714298
52,123,0.6816118456474883
52,124,0.6798326276685939
52,125,0.6970489105842593
52,126,0.6714836559840034
52,127,0.7729413479179652
52,128,0.6816492134072277
52,129,0.6603029981446205
52,130,0.7952519992047555
52,131,0.7864509879291969
52,132,0.6721414070124293
52,133,0.6853817578868595
52,134,0.6947659248385057
52,135,0.6653057739080812
52,136,0.6489303754384994
52,137,0.6574418298170962
52,138,0.68622084066137
52,139,0.6561971783235315
52,140,0.6806792713848743
52,141,0.6275514471881937
52,142,0.6944034816494954
52,143,0.6117427761531234
52,144,0.6931195920789239
52,145,0.6851968743547596
52,146,0.6887709662089389
52,147,0.6829339108147545
52,148,0.6946637271522831
52,149,0.6839416751955983
52,150,0.7667107930634752
52,151,0.6872163971713334
52,152,0.6504892836145656
52,153,0.6769648991242718
52,154,0.6667009867005915
52,155,0.6760204379381026
52,156,0.6939554789119349
52,157,0.6798991091325765
52,158,0.6846159178963002
52,159,0.767788751435167
52,160,0.6758104025324303
52,161,0.6705919852633384
52,162,0.6695305252512225
52,163,0.6622733939241
52,164,0.6948833767263364
52,165,0.6616557461658085
52,166,0.6645974100496774
52,167,0.6689933620825032
52,168,0.6649875104269167
52,169,0.6769572806161239
52,170,0.6906969749096522
52,171,0.6710828370047531
52,172,0.6568270337087281
52,173,0.7627431277338246
52,174,0.6920700799176182
52,175,0.65450858949231
52,176,0.6910634085028202
52,177,0.6341143141575379
52,178,0.7738886424241465
52,179,0.6223160642331246
52,180,0.7640571673259693
52,181,0.6459846073152727
52,182,0.6757608785829877
52,183,0.6791034633558041
52,184,0.6548582895912723
52,185,0.6699936952579623
52,186,0.6565358411572556
52,187,0.5385042768280616
52,188,0.6826075231376348
52,189,0.6941442288397116
52,190,0.6713812467118102
52,191,0.6928516222636968
52,192,0.663079765545362
52,193,0.6979481385138304
52,194,0.6796174734714381
52,195,0.7962192154552279
52,196,0.5977879709959631
52,197,0.6806984481684294
52,198,0.7881319634860094
52,199,0.6986670076622201
52,200,0.6959780772676064
52,201,0.6572112348186171
52,202,0.6764567871205488
52,203,0.6717729706815305
52,204,0.6695756758614345
52,205,0.5744559527256129
52,206,0.6440415560536886
52,207,0.6864523661208864
52,208,0.6597246799317857
52,209,0.6643051357919464
52,210,0.6608394153044542
52,211,0.7828152999637215
52,212,0.6427849279045723
52,213,0.5874325441059636
53,54,0.8433427298586169
53,55,0.6098916969559565
53,56,0.7968609997411858
53,57,0.7716112155478634
53,58,0.7963440930484255
53,59,0.8235976815519741
53,60,0.8079566031070036
53,61,0.6639123152055325
53,62,0.7787594043734287
53,63,0.6836309145071873
53,64,0.6777351817299285
53,65,0.6898174189080978
53,66,0.6810295700545508
53,67,0.774450122894761
53,68,0.7947722031635964
53,69,0.6682303900550366
53,70,0.7822428454027496
53,71,0.6830701328813719
53,72,0.6768153965164881
53,73,0.658606899761312
53,74,0.7741387907275084
53,75,0.7640482089817191
53,76,0.6964235932007159
53,77,0.762208398571089
53,78,0.6916624632419214
53,79,0.7743201312634699
53,80,0.7647574092020989
53,81,0.7929042958600327
53,82,0.6897987306594867
53,83,0.6966078051655668
53,84,0.7618186084358078
53,85,0.682512109619121
53,86,0.6711406244584364
53,87,0.7725415885913132
53,88,0.6672796244485665
53,89,0.6691625003826712
53,90,0.6694315233308457
53,91,0.6583656028083102
53,92,0.7628553594475282
53,93,0.691371556972085
53,94,0.6973114842925797
53,95,0.7625856902044444
53,96,0.6678471510930214
53,97,0.642807658931772
53,98,0.8078820448225574
53,99,0.666729581628552
53,100,0.7668540323405704
53,101,0.699918783515792
53,102,0.7649817263447566
53,103,0.6660537341488854
53,104,0.687501791000955
53,105,0.6720499116652192
53,106,0.6405408589563658
53,107,0.6658494068640768
53,108,0.6500311735499256
53,109,0.6850943162876156
53,110,0.6881904580590718
53,111,0.6648990021415532
53,112,0.6567765999121918
53,113,0.7643720962733871
53,114,0.761648610166098
53,115,0.7899489970549756
53,116,0.6828474595589841
53,117,0.7615977161782925
53,118,0.7626379533784313
53,119,0.7705894179848445
53,120,0.6853881580108602
53,121,0.6961396046249537
53,122,0.6822360845094894
53,123,0.6799902954766296
53,124,0.6668180925556504
53,125,0.6990485198059075
53,126,0.6681631541301396
53,127,0.6943480521805271
53,128,0.6864798584313833
53,129,0.6490578480954069
53,130,0.7893256412894158
53,131,0.7672251354901705
53,132,0.6836385082032367
53,133,0.6932385238823321
53,134,0.6649445224053844
53,135,0.681477701588587
53,136,0.6607211762242674
53,137,0.6649871825134319
53,138,0.6892174615138082
53,139,0.6630166493514179
53,140,0.6951231858824941
53,141,0.6435708156868448
53,142,0.6723541412529314
53,143,0.6218425714901922
53,144,0.6774946908601391
53,145,0.6676835598215402
53,146,0.695780406377883
53,147,0.6801028990029891
53,148,0.7631281364421854
53,149,0.6868610427000504
53,150,0.6965529005006584
53,151,0.6733635631304778
53,152,0.6617482142012672
53,153,0.6879611367905373
53,154,0.6787449617280368
53,155,0.6772963342497468
53,156,0.6808487808679945
53,157,0.6795431158136855
53,158,0.6751566863013198
53,159,0.6928031800952995
53,160,0.6764374390814853
53,161,0.667785562111279
53,162,0.662015408838041
53,163,0.6635915690864994
53,164,0.7907232733819498
53,165,0.6780881199231477
53,166,0.6702052903564697
53,167,0.6754571014008784
53,168,0.6796216443916835
53,169,0.6700656733062301
53,170,0.7617057301078872
53,171,0.6803101544804155
53,172,0.671073200074466
53,173,0.6860535446746021
53,174,0.6954537127982698
53,175,0.6687519977440166
53,176,0.6786495098136388
53,177,0.6369586142266169
53,178,0.7740497993551856
53,179,0.6411745419379441
53,180,0.6972228960362354
53,181,0.6507941348849835
53,182,0.6735944147014723
53,183,0.6741398912089621
53,184,0.6656144630800697
53,185,0.6910108947484751
53,186,0.664660529288743
53,187,0.5376221821207731
53,188,0.6773964711231732
53,189,0.7701971159920593
53,190,0.6765900812430964
53,191,0.7647429573874018
53,192,0.663326920768497
53,193,0.6910369197199451
53,194,0.6908771312523511
53,195,0.7602685898151271
53,196,0.6037453399765543
53,197,0.6792575839780669
53,198,0.7961877847390891
53,199,0.684924377248862
53,200,0.6993992299615771
53,201,0.6651436930663691
53,202,0.6816475056989039
53,203,0.6834957771538708
53,204,0.6559190358195357
53,205,0.5845049589103142
53,206,0.6558292705719891
53,207,0.6842091149268749
53,208,0.6714855259929539
53,209,0.6700525342392224
53,210,0.6757395784076582
53,211,0.7831385353772929
53,212,0.6525926434949599
53,213,0.5976727727005854
54,55,0.5746884909061497
54,56,0.6930851378190432
54,57,0.7702882448786366
54,58,0.8000267509895976
54,59,0.7744378351663485
54,60,0.688767239234378
54,61,0.6341055456413512
54,62,0.7956263847954281
54,63,0.8230204194154719
54,64,0.8033021254547826
54,65,0.7927351505807432
54,66,0.7947662952427017
54,67,0.6933331455675297
54,68,0.7613830367448554
54,69,0.8109272200828147
54,70,0.6987668770850024
54,71,0.8148967932815574
54,72,0.7993706110328919
54,73,0.7870137051160885
54,74,0.8194107763229017
54,75,0.7787272016455855
54,76,0.7607852909942705
54,77,0.6878919850818047
54,78,0.7955196961325267
54,79,0.8225994613160775
54,80,0.7667264232012094
54,81,0.7747684192018526
54,82,0.8157592226924804
54,83,0.8085214512193784
54,84,0.7878262029396738
54,85,0.7729327094232531
54,86,0.8061249766896847
54,87,0.7752665336984247
54,88,0.7855022726307579
54,89,0.8001053503194335
54,90,0.8281889857995312
54,91,0.7919591423917229
54,92,0.8178930345451675
54,93,0.8045825540038737
54,94,0.7745400950293576
54,95,0.8228880515473238
54,96,0.7921255132283764
54,97,0.6645834694172797
54,98,0.8178062493059649
54,99,0.6894226461138638
54,100,0.812094022697402
54,101,0.8024583172158924
54,102,0.8012192596554765
54,103,0.810448201662534
54,104,0.80707325731263
54,105,0.8031610139439203
54,106,0.6075928967827418
54,107,0.8026073639543507
54,108,0.789554316275982
54,109,0.8011507941810975
54,110,0.8242426783847806
54,111,0.7887203938740036
54,112,0.6875878886785617
54,113,0.8008575493855815
54,114,0.7829697184584414
54,115,0.8131223250476727
54,116,0.7923959538181866
54,117,0.7866863196809056
54,118,0.815823377061367
54,119,0.8231685498909869
54,120,0.8248715933633549
54,121,0.786178424529249
54,122,0.8161256793323741
54,123,0.7958127917283719
54,124,0.80616100770207
54,125,0.7908130604756995
54,126,0.8136689335473787
54,127,0.836109494406167
54,128,0.8004004756933313
54,129,0.7881488750057118
54,130,0.8129971985357474
54,131,0.8060627958373607
54,132,0.7780095894036907
54,133,0.7612460844325015
54,134,0.80981433143471
54,135,0.7662515614138283
54,136,0.6918020050574653
54,137,0.8072770601625239
54,138,0.7991412983454309
54,139,0.782860470216832
54,140,0.8191782734336919
54,141,0.6833919788263927
54,142,0.7994724555476199
54,143,0.6491528851980485
54,144,0.8067775929954678
54,145,0.7839041391191028
54,146,0.7701154402855424
54,147,0.7950994336824235
54,148,0.7786708937978339
54,149,0.7913369769149197
54,150,0.8306264478468631
54,151,0.7999193526710697
54,152,0.8135992388927344
54,153,0.7837258355990653
54,154,0.7726853401910454
54,155,0.8107547453276193
54,156,0.8287878801619811
54,157,0.8147873450973694
54,158,0.8053607569884338
54,159,0.8066702819697791
54,160,0.8021051186117696
54,161,0.7870853880363117
54,162,0.7931537574440284
54,163,0.7898496057965836
54,164,0.8579086562579537
54,165,0.7759663074838606
54,166,0.7964888401221017
54,167,0.7974571893378444
54,168,0.7715363717379209
54,169,0.7986330661090503
54,170,0.7854022031748316
54,171,0.7747874397329579
54,172,0.6954022699016038
54,173,0.791319970328119
54,174,0.7951892224245888
54,175,0.7827682010373888
54,176,0.8125806659955818
54,177,0.5973653893066336
54,178,0.7704225387581647
54,179,0.6407958761461088
54,180,0.8149824145413443
54,181,0.7732224929634228
54,182,0.7786196051779914
54,183,0.7869543219250741
54,184,0.6987845924515894
54,185,0.7871138231416572
54,186,0.6985905461999166
54,187,0.5698338041494011
54,188,0.8340708694843307
54,189,0.786605229996902
54,190,0.7642806401811636
54,191,0.7946715631581557
54,192,0.7704276866257761
54,193,0.8025791577866666
54,194,0.6866826326694113
54,195,0.8069544846770218
54,196,0.6390372857568003
54,197,0.785336489719475
54,198,0.7601501126963439
54,199,0.8020842689165122
54,200,0.7861040851704619
54,201,0.7777846919722272
54,202,0.6989072877690105
54,203,0.7932742647477503
54,204,0.7913943635051908
54,205,0.6162968269769631
54,206,0.6854021966825784
54,207,0.8235725734570903
54,208,0.7825305461264688
54,209,0.7613584484624234
54,210,0.76828355857618
54,211,0.7620621384722596
54,212,0.6672651067540398
54,213,0.6156122451129669
55,56,0.6214315586205202
55,57,0.6253370208709153
55,58,0.5833847006475411
55,59,0.610896932370031
55,60,0.6129536158385672
55,61,0.6819751316612304
55,62,0.5577840654413345
55,63,0.5552547861834044
55,64,0.5476316018607096
55,65,0.5342204191979432
55,66,0.5457970276201104
55,67,0.6027180709807285
55,68,0.5870693345429232
55,69,0.5413470961313438
55,70,0.6182999152356269
55,71,0.5483485328626166
55,72,0.5409233263925576
55,73,0.5414386582953553
55,74,0.5546384984423217
55,75,0.5834440600395898
55,76,0.5848232068447907
55,77,0.6000252720629705
55,78,0.5419565604936069
55,79,0.565921119555236
55,80,0.6168387788528745
55,81,0.5823755427811824
55,82,0.5351888642471906
55,83,0.5473283887578876
55,84,0.544367621021148
55,85,0.533887727045813
55,86,0.5458100675186307
55,87,0.586707498605885
55,88,0.5150244616775976
55,89,0.5444834162708636
55,90,0.5369947643396031
55,91,0.5159848034523513
55,92,0.5510419543067079
55,93,0.5464430545772788
55,94,0.5390480971260742
55,95,0.5644003327657429
55,96,0.5319918761926984
55,97,0.5084264868348165
55,98,0.5548816669662157
55,99,0.5201549741927664
55,100,0.5534969498493766
55,101,0.5461291032449872
55,102,0.545806121343058
55,103,0.5414724274846758
55,104,0.5463309344406234
55,105,0.5390887096433404
55,106,0.6756218776795181
55,107,0.5447293423038039
55,108,0.5116683590461223
55,109,0.5268980862901124
55,110,0.5504935866843973
55,111,0.5252055868562219
55,112,0.5023253196018217
55,113,0.5477973962852356
55,114,0.5338903038540566
55,115,0.5777261687061375
55,116,0.5410456696285308
55,117,0.5885554591636505
55,118,0.5680239055378656
55,119,0.5609190756519259
55,120,0.5466083111826472
55,121,0.5444114330884361
55,122,0.5526075580201683
55,123,0.5327437568936074
55,124,0.5394296126518716
55,125,0.5432824095630443
55,126,0.5298028232759723
55,127,0.5650246904081004
55,128,0.5483282494538612
55,129,0.5317104823848228
55,130,0.5780420796497227
55,131,0.5808218072585776
55,132,0.5289944089816941
55,133,0.5467588116753834
55,134,0.5401357876593805
55,135,0.5233661058424884
55,136,0.523270905053574
55,137,0.5476421254550896
55,138,0.5429902537667062
55,139,0.543887095234814
55,140,0.5314608724185007
55,141,0.5106560565349428
55,142,0.5461604271021728
55,143,0.501041262563889
55,144,0.5495163383194609
55,145,0.5234567725714239
55,146,0.5388461307524265
55,147,0.534943363764295
55,148,0.5397629362325101
55,149,0.5522100839711829
55,150,0.5634516731576297
55,151,0.538182700098703
55,152,0.5361832566375404
55,153,0.5339305564590009
55,154,0.5197604080092509
55,155,0.5422760272151933
55,156,0.5415324536956
55,157,0.5426340115180971
55,158,0.5462246023434995
55,159,0.5461445121969399
55,160,0.537400203677114
55,161,0.5520385814412083
55,162,0.5449405259702224
55,163,0.5465457467187823
55,164,0.5547447060115188
55,165,0.532376309193005
55,166,0.5478352107332789
55,167,0.5564039650464436
55,168,0.5287114715255737
55,169,0.5518284002036165
55,170,0.5406643679257014
55,171,0.5270471673450673
55,172,0.5266470204437055
55,173,0.536240202303727
55,174,0.539509449898535
55,175,0.538706274420795
55,176,0.5475747288488142
55,177,0.6891882007242135
55,178,0.5734556463941257
55,179,0.5317606726371426
55,180,0.5736005460384767
55,181,0.5295741437611455
55,182,0.5301678419145602
55,183,0.5483687440790033
55,184,0.5198271283915453
55,185,0.53308060807088
55,186,0.519712692827508
55,187,0.46925967785139083
55,188,0.5421189468607663
55,189,0.5508822323914199
55,190,0.5274985405408904
55,191,0.5407026232096518
55,192,0.5360025467753887
55,193,0.5471041286382062
55,194,0.5374911491563396
55,195,0.5509168493810623
55,196,0.49317660446927575
55,197,0.5328589223972536
55,198,0.6069318661346048
55,199,0.5463070378522547
55,200,0.5364964953648915
55,201,0.5416613991883161
55,202,0.5319488176725681
55,203,0.5296606730984312
55,204,0.5399364028955626
55,205,0.4873277579874431
55,206,0.5280455077811563
55,207,0.5488332154606536
55,208,0.5555139108708105
55,209,0.5187563699777943
55,210,0.5308910863379576
55,211,0.5917212252143543
55,212,0.5296740886944944
55,213,0.5164182792695601
56,57,0.7827178556323545
56,58,0.7915831231762228
56,59,0.7716598680738745
56,60,0.6831085520908727
56,61,0.641383135607909
56,62,0.7688635415314785
56,63,0.6755983000971902
56,64,0.6760012402933357
56,65,0.6658406037877166
56,66,0.6784911877260353
56,67,0.6789124657645319
56,68,0.6931455628365079
56,69,0.6430695557533251
56,70,0.7851611940573673
56,71,0.6689920585015953
56,72,0.6643168424774188
56,73,0.6401247233633592
56,74,0.6958937298950917
56,75,0.6740113180162207
56,76,0.6623696349475101
56,77,0.6773389581574275
56,78,0.6591251873393024
56,79,0.686328588129736
56,80,0.7825679311687194
56,81,0.6939354159653832
56,82,0.6692938608177013
56,83,0.6652343799842938
56,84,0.6701607219181872
56,85,0.6623941148949264
56,86,0.6608027656729735
56,87,0.6825001264717976
56,88,0.6557930423649966
56,89,0.6603060297622845
56,90,0.6622516589170965
56,91,0.6533068211088193
56,92,0.6926090871464581
56,93,0.6858000049433614
56,94,0.684357230772246
56,95,0.6765156688220677
56,96,0.6664955072245783
56,97,0.6365330164120636
56,98,0.796803548714681
56,99,0.6615217128835447
56,100,0.6995649084998735
56,101,0.6792367930380471
56,102,0.6835213444214623
56,103,0.647174962775857
56,104,0.6651279320557762
56,105,0.6767727792820105
56,106,0.6213769935631538
56,107,0.6796451582153636
56,108,0.656541664638946
56,109,0.6666264655259517
56,110,0.6710488878094546
56,111,0.664264002178732
56,112,0.6385579786233906
56,113,0.6718166199601477
56,114,0.6903156221616712
56,115,0.6937735133806987
56,116,0.6568636358059718
56,117,0.7630780926115573
56,118,0.6711437326297687
56,119,0.6868767699309103
56,120,0.6781872870866675
56,121,0.6510955175345753
56,122,0.6587559724062659
56,123,0.6571055559694043
56,124,0.6572927230170463
56,125,0.679795872098448
56,126,0.663904172266244
56,127,0.6765220248708074
56,128,0.6651116324365881
56,129,0.657455214449446
56,130,0.7616440864586308
56,131,0.6947819779010126
56,132,0.6741486737834793
56,133,0.6906932017118231
56,134,0.64964907762613
56,135,0.6726742083774182
56,136,0.6625181470167724
56,137,0.6490464506563159
56,138,0.677720521218173
56,139,0.6421964671902745
56,140,0.6621373706022821
56,141,0.6375442587047869
56,142,0.6508135012026504
56,143,0.6142388815175431
56,144,0.657875167210291
56,145,0.6663628584773656
56,146,0.674287531074269
56,147,0.6552168586232167
56,148,0.685160342863297
56,149,0.6781252270976816
56,150,0.6684330034896506
56,151,0.6747994186729674
56,152,0.6471100335049698
56,153,0.6619999869257476
56,154,0.6644854232906007
56,155,0.6574076435121677
56,156,0.6720295509590838
56,157,0.679805797833768
56,158,0.657068159149332
56,159,0.6569569721471828
56,160,0.6588178559429477
56,161,0.6448685170711772
56,162,0.6530457628152299
56,163,0.6517533795616779
56,164,0.669711636686179
56,165,0.6362148488273363
56,166,0.6801202812380943
56,167,0.6579594295035673
56,168,0.6675542380007903
56,169,0.6613994776192162
56,170,0.6837215325102671
56,171,0.6745508100232138
56,172,0.6603289105749601
56,173,0.6722787664280917
56,174,0.6752100422895282
56,175,0.6404523133871174
56,176,0.6825519743501539
56,177,0.6190246465090565
56,178,0.7664234147327814
56,179,0.6605093108968499
56,180,0.684907569557666
56,181,0.6344801951709634
56,182,0.6692312259867973
56,183,0.6599119551557634
56,184,0.6575011499484648
56,185,0.668475497821413
56,186,0.656663883417964
56,187,0.5292393017526255
56,188,0.6530261679955052
56,189,0.6868825973033318
56,190,0.67042774497816
56,191,0.6722046562492494
56,192,0.6384477064170112
56,193,0.6688176374360162
56,194,0.6656176650146599
56,195,0.680708345418735
56,196,0.5980952803954701
56,197,0.663553123038621
56,198,0.7618209326598305
56,199,0.672784619788814
56,200,0.6644949655072149
56,201,0.6668895964461706
56,202,0.6735459646608603
56,203,0.6718270620939317
56,204,0.6510432865938099
56,205,0.576733070444216
56,206,0.6601089596161018
56,207,0.6717697786754325
56,208,0.6387229724926861
56,209,0.6611593417773651
56,210,0.6724684272156267
56,211,0.6854176496779494
56,212,0.6386273220975829
56,213,0.5981795563148226
57,58,0.7777183014579158
57,59,0.7795388008961601
57,60,0.7757240467286171
57,61,0.6715818660137988
57,62,0.7725366005489934
57,63,0.665260861014857
57,64,0.6633841444092288
57,65,0.6733479963560809
57,66,0.6799411221008214
57,67,0.7801144759077314
57,68,0.7744340091481574
57,69,0.647794564439025
57,70,0.8041365682714317
57,71,0.7608399354081946
57,72,0.6917624460239029
57,73,0.6795233242482124
57,74,0.7601483364827293
57,75,0.7636398744021043
57,76,0.6873702161539869
57,77,0.7850296524257807
57,78,0.6744470966229086
57,79,0.6967337888569967
57,80,0.7957267210314437
57,81,0.7787835480754381
57,82,0.6848224172536712
57,83,0.6685548989588664
57,84,0.6795941603261261
57,85,0.6724144876011199
57,86,0.6707650567193513
57,87,0.7606129368880208
57,88,0.6523771242154325
57,89,0.6568686737454311
57,90,0.6645096002520813
57,91,0.6584631820466937
57,92,0.690245665260352
57,93,0.6669930925736361
57,94,0.6973515659207953
57,95,0.6892087021096885
57,96,0.6858595716355507
57,97,0.6440955561977179
57,98,0.7699903752221815
57,99,0.6704507226707209
57,100,0.7644368243649677
57,101,0.6900753601552124
57,102,0.6883170074519273
57,103,0.6564070499205871
57,104,0.6808706083314684
57,105,0.6538128774324276
57,106,0.6536815946986162
57,107,0.6687808254003741
57,108,0.6577233892696676
57,109,0.668854288169829
57,110,0.6683229884104609
57,111,0.6727420992686398
57,112,0.6578715448088555
57,113,0.6808316955893695
57,114,0.69942455721904
57,115,0.769688864460526
57,116,0.6613198196621646
57,117,0.7776824847852375
57,118,0.6887090640986514
57,119,0.7638449388507345
57,120,0.6751503002451065
57,121,0.6667123193866279
57,122,0.6705777726668442
57,123,0.6696758478124476
57,124,0.6609709302420845
57,125,0.7603149788221331
57,126,0.6645618179868062
57,127,0.6920780570910513
57,128,0.6782338435317277
57,129,0.6531977420749882
57,130,0.772698680996045
57,131,0.7686274549183953
57,132,0.6699513016851855
57,133,0.6966835714053943
57,134,0.6593957999435004
57,135,0.6793987049981038
57,136,0.6696692707224742
57,137,0.6494561627682726
57,138,0.6797390937538176
57,139,0.6495916586862771
57,140,0.6770955337221275
57,141,0.6384856204205022
57,142,0.6895878917427418
57,143,0.6153538287735586
57,144,0.6624799295376153
57,145,0.6825630976586589
57,146,0.6860439159218267
57,147,0.6588091408892361
57,148,0.6988646354175341
57,149,0.6832654895035182
57,150,0.6856752082208559
57,151,0.689469719976295
57,152,0.6549941828402382
57,153,0.6662950522994244
57,154,0.6724274500460536
57,155,0.6595080420523676
57,156,0.6765436919163547
57,157,0.6636217630337777
57,158,0.6633801937008409
57,159,0.6779671833366576
57,160,0.6748761058919978
57,161,0.652260229306147
57,162,0.6525801723603107
57,163,0.6482263237882566
57,164,0.6825049091553961
57,165,0.6702010983455128
57,166,0.654581079513613
57,167,0.6576377575488889
57,168,0.6781817076586588
57,169,0.6625563455215321
57,170,0.6918256293187093
57,171,0.6851628691970765
57,172,0.6725007326290791
57,173,0.6917762661802191
57,174,0.688967423402123
57,175,0.6477702521478058
57,176,0.6627942002530621
57,177,0.6552108688867717
57,178,0.7872895022799381
57,179,0.6627355358344963
57,180,0.6942854425307723
57,181,0.6451981100137957
57,182,0.6749796879297144
57,183,0.6612217540920097
57,184,0.6677567832174947
57,185,0.6513683641057518
57,186,0.6647197157655231
57,187,0.5397061660971875
57,188,0.6716508327693456
57,189,0.7606670266064108
57,190,0.6832852161904072
57,191,0.6830478247235793
57,192,0.6529490938645018
57,193,0.6652021771500242
57,194,0.674364295688477
57,195,0.6984089116849169
57,196,0.6114281243049192
57,197,0.6800004352299213
57,198,0.7849541405015554
57,199,0.6671892570415073
57,200,0.6839573538972842
57,201,0.6404409551845803
57,202,0.689936209288264
57,203,0.6804460212564213
57,204,0.6589380895159206
57,205,0.5884195421572258
57,206,0.6606829750940415
57,207,0.6684366318113827
57,208,0.6501525598001584
57,209,0.6664733593132399
57,210,0.6734922773758912
57,211,0.7797873266345012
57,212,0.6710402060447009
57,213,0.6252138162317852
58,59,0.7768781049784808
58,60,0.8161505156290173
58,61,0.6358123405157303
58,62,0.7733203958767073
58,63,0.6479543618674127
58,64,0.6540619413491909
58,65,0.6766331833923762
58,66,0.6667078465595749
58,67,0.7824930725023436
58,68,0.7910701176975169
58,69,0.6327127702566852
58,70,0.7646541862966345
58,71,0.6637407867450756
58,72,0.646886788700169
58,73,0.640569798623987
58,74,0.7675154615426988
58,75,0.7990510060889378
58,76,0.7902514339388397
58,77,0.7908432948393187
58,78,0.6525845958690628
58,79,0.6908191999485084
58,80,0.7653064352806656
58,81,0.8165446371066429
58,82,0.6822143882970844
58,83,0.6581068398757445
58,84,0.6753069020517178
58,85,0.6704401297985089
58,86,0.6542391733343663
58,87,0.8166982430596843
58,88,0.6524508232626789
58,89,0.6459197457106424
58,90,0.6463846484401166
58,91,0.6556867581867581
58,92,0.6919810313854264
58,93,0.6603497695884578
58,94,0.7603782124952114
58,95,0.6760972019919191
58,96,0.6844726668668778
58,97,0.6497604967956766
58,98,0.798710689667782
58,99,0.6770620669108173
58,100,0.6968299395786869
58,101,0.6811611099947532
58,102,0.6780454573583229
58,103,0.6348558670844328
58,104,0.6717422158271645
58,105,0.6572367213568938
58,106,0.6006367620633064
58,107,0.6435310309476261
58,108,0.6615512518885557
58,109,0.6604815045300348
58,110,0.6742589273500336
58,111,0.68595133536229
58,112,0.651005043762053
58,113,0.6595627821531437
58,114,0.6898496240601504
58,115,0.7698835438109838
58,116,0.6412998184932382
58,117,0.7736345067884176
58,118,0.6807830542037562
58,119,0.7628309510829471
58,120,0.6783816687174323
58,121,0.6474545887179254
58,122,0.6778942781492159
58,123,0.672234884246966
58,124,0.650191461630103
58,125,0.7699383248706315
58,126,0.6608201776679482
58,127,0.6801947658437978
58,128,0.6625221399344207
58,129,0.6538098535813217
58,130,0.7835140767437418
58,131,0.7809915779437471
58,132,0.6783850309353072
58,133,0.7725505719367
58,134,0.6415550115384278
58,135,0.681185139463405
58,136,0.6702663533147439
58,137,0.6356989712657463
58,138,0.6886926800918657
58,139,0.6231118998025872
58,140,0.6580572518119276
58,141,0.6407897203068855
58,142,0.6420463133202761
58,143,0.621932076091284
58,144,0.6391347948687399
58,145,0.6811606210865583
58,146,0.6605582922824302
58,147,0.6472773618763815
58,148,0.760581417052461
58,149,0.6805280652502873
58,150,0.677147609607475
58,151,0.6790609154686749
58,152,0.6210030134174872
58,153,0.656616781221829
58,154,0.6761532694794387
58,155,0.6482196526828238
58,156,0.6661267222232533
58,157,0.6494732039022632
58,158,0.6557899234962803
58,159,0.6717373845218803
58,160,0.6609109570518966
58,161,0.642725679560786
58,162,0.6219206159908278
58,163,0.6248015873015874
58,164,0.667554962411748
58,165,0.6351952424492284
58,166,0.6316539707805128
58,167,0.6387506100071254
58,168,0.6696979497197025
58,169,0.6386804616898418
58,170,0.6969928062044645
58,171,0.6895806629626443
58,172,0.6709028710258798
58,173,0.6905444508795616
58,174,0.6841403631002868
58,175,0.6206566033979882
58,176,0.6464677053007887
58,177,0.632937061843376
58,178,0.7808274066036026
58,179,0.6525456092390504
58,180,0.6882265659305683
58,181,0.6048543563124987
58,182,0.6754623912980443
58,183,0.6477703648042961
58,184,0.6621698917584994
58,185,0.6531186407587469
58,186,0.6673438138015516
58,187,0.5623552421607575
