x-coordinate,y-coordinate,Similarity_score
4,66,3.4763428091626264e-16
4,67,3.1400262455074864e-16
4,68,3.049520784775191e-16
4,69,3.4763428091626264e-16
4,70,3.4763428091626264e-16
4,71,3.4763428091626264e-16
4,72,3.4763428091626264e-16
4,73,3.4763428091626264e-16
4,74,3.4763428091626264e-16
4,75,3.0922216544640774e-16
4,76,2.949469565429865e-16
4,77,3.2987235527387066e-16
4,78,3.4763428091626264e-16
4,79,3.4763428091626264e-16
4,80,3.3603300991931275e-16
4,81,2.902477457910896e-16
4,82,3.4763428091626264e-16
4,83,3.4763428091626264e-16
4,84,3.4763428091626264e-16
4,85,3.4763428091626264e-16
4,86,3.4763428091626264e-16
4,87,2.7893897095493885e-16
4,88,3.4763428091626264e-16
4,89,3.4763428091626264e-16
4,90,3.4763428091626264e-16
4,91,3.4763428091626264e-16
4,92,3.4763428091626264e-16
4,93,3.4763428091626264e-16
4,94,3.4763428091626264e-16
4,95,3.4763428091626264e-16
4,96,3.4763428091626264e-16
4,97,3.4763428091626264e-16
4,98,3.4763428091626264e-16
4,99,3.4763428091626264e-16
4,100,3.4763428091626264e-16
4,101,3.4763428091626264e-16
4,102,3.4763428091626264e-16
4,103,3.4763428091626264e-16
4,104,3.4763428091626264e-16
4,105,3.4763428091626264e-16
4,106,3.052666854919517e-16
4,107,3.4763428091626264e-16
4,108,3.4763428091626264e-16
4,109,3.4763428091626264e-16
4,110,3.4763428091626264e-16
4,111,3.4763428091626264e-16
4,112,3.4763428091626264e-16
4,113,3.4763428091626264e-16
4,114,3.4763428091626264e-16
4,115,3.4763428091626264e-16
4,116,3.4763428091626264e-16
4,117,3.4763428091626264e-16
4,118,3.4763428091626264e-16
4,119,3.4763428091626264e-16
4,120,3.4763428091626264e-16
4,121,3.4763428091626264e-16
4,122,3.4763428091626264e-16
4,123,3.4763428091626264e-16
4,124,3.4763428091626264e-16
4,125,3.4763428091626264e-16
4,126,3.4763428091626264e-16
4,127,3.4763428091626264e-16
4,128,3.4763428091626264e-16
4,129,3.4763428091626264e-16
4,130,3.319616694880709e-16
4,131,3.4763428091626264e-16
4,132,3.4763428091626264e-16
4,133,3.441675739510243e-16
4,134,3.4763428091626264e-16
4,135,3.4763428091626264e-16
4,136,3.4763428091626264e-16
4,137,3.4763428091626264e-16
4,138,3.4763428091626264e-16
4,139,3.4763428091626264e-16
4,140,3.4763428091626264e-16
4,141,3.4763428091626264e-16
4,142,3.4763428091626264e-16
4,143,3.4763428091626264e-16
4,144,3.4763428091626264e-16
4,145,3.4763428091626264e-16
4,146,3.4763428091626264e-16
4,147,3.4763428091626264e-16
4,148,3.4763428091626264e-16
4,149,3.4763428091626264e-16
4,150,3.4763428091626264e-16
4,151,3.4763428091626264e-16
4,152,3.4763428091626264e-16
4,153,3.4763428091626264e-16
4,154,3.4763428091626264e-16
4,155,3.4763428091626264e-16
4,156,3.4763428091626264e-16
4,157,3.4763428091626264e-16
4,158,3.4763428091626264e-16
4,159,3.4763428091626264e-16
4,160,3.4763428091626264e-16
4,161,3.4763428091626264e-16
4,162,3.4763428091626264e-16
4,163,3.4763428091626264e-16
4,164,3.4763428091626264e-16
4,165,3.4763428091626264e-16
4,166,3.4763428091626264e-16
4,167,3.4763428091626264e-16
4,168,3.4763428091626264e-16
4,169,3.4763428091626264e-16
4,170,3.4763428091626264e-16
4,171,3.4763428091626264e-16
4,172,3.4763428091626264e-16
4,173,3.4763428091626264e-16
4,174,3.4763428091626264e-16
4,175,3.4763428091626264e-16
4,176,3.4763428091626264e-16
4,177,3.166090096234244e-16
4,178,3.4763428091626264e-16
4,179,3.4763428091626264e-16
4,180,3.4763428091626264e-16
4,181,3.4763428091626264e-16
4,182,3.4763428091626264e-16
4,183,3.4763428091626264e-16
4,184,3.4763428091626264e-16
4,185,3.4763428091626264e-16
4,186,3.4763428091626264e-16
4,187,3.4763428091626264e-16
4,188,3.4763428091626264e-16
4,189,3.4763428091626264e-16
4,190,3.4763428091626264e-16
4,191,3.4763428091626264e-16
4,192,3.4763428091626264e-16
4,193,3.4763428091626264e-16
4,194,3.4763428091626264e-16
4,195,3.4763428091626264e-16
4,196,3.4763428091626264e-16
4,197,3.4763428091626264e-16
4,198,3.425367505685613e-16
4,199,3.4763428091626264e-16
4,200,3.4763428091626264e-16
4,201,3.4763428091626264e-16
4,202,3.247249179184667e-16
4,203,3.4763428091626264e-16
4,204,3.4763428091626264e-16
4,205,3.4763428091626264e-16
4,206,3.4763428091626264e-16
4,207,3.4763428091626264e-16
4,208,3.4763428091626264e-16
4,209,3.4763428091626264e-16
4,210,3.4763428091626264e-16
4,211,3.364374764520485e-16
4,212,3.4763428091626264e-16
4,213,3.4763428091626264e-16
5,6,4.912959533752707e-16
5,7,4.3878481353789875e-16
5,8,3.000550843972403e-16
5,9,3.1918462834076346e-16
5,10,4.872807128472572e-16
5,11,5.97311885143795e-16
5,12,4.790393811097748e-16
5,13,4.441820939794598e-16
5,14,4.2202555770892127e-16
5,15,3.3763074707318113e-16
5,16,4.617103507516489e-16
5,17,4.933572191605592e-16
5,18,5.391926659869311e-16
5,19,4.79175735684192e-16
5,20,4.704357830044308e-16
5,21,4.476805484230389e-16
5,22,4.465514407658036e-16
5,23,3.8968628801839384e-16
5,24,3.780145861153139e-16
5,25,4.935622293608142e-16
5,26,3.184183917835321e-16
5,27,2.872356616100176e-16
5,28,3.85755367812287e-16
5,29,5.3831696723483495e-16
5,30,5.97311885143795e-16
5,31,3.071071965939764e-16
5,32,3.0097804697532084e-16
5,33,4.1678316043922534e-16
5,34,3.2245333376783953e-16
5,35,3.911589203203949e-16
5,36,5.836261593238683e-16
5,37,3.1060734969702605e-16
5,38,4.348647249529123e-16
5,39,4.1471357563310726e-16
5,40,3.003707763858824e-16
5,41,5.427686834397723e-16
5,42,3.3108638862075824e-16
5,43,4.854907798615202e-16
5,44,3.4637810495689853e-16
5,45,4.7665184926059e-16
5,46,4.0923810666976695e-16
5,47,4.376165109409421e-16
5,48,4.858059873577473e-16
5,49,4.643115588539255e-16
5,50,5.689317014286294e-16
5,51,5.596510492932724e-16
5,52,3.562692411884328e-16
5,53,4.0827139796219224e-16
5,54,4.770684816710035e-16
5,55,3.1814493160472258e-16
5,56,3.1709943213070514e-16
5,57,3.443690591606172e-16
5,58,3.09469133123394e-16
5,59,3.6646915335760946e-16
5,60,3.276281687089489e-16
5,61,2.993058225370025e-16
5,62,3.505945469492816e-16
5,63,5.97311885143795e-16
5,64,5.97311885143795e-16
5,65,4.974288841373466e-16
5,66,4.803020972932665e-16
5,67,3.1400262455074864e-16
5,68,3.049520784775191e-16
5,69,5.360986936853778e-16
5,70,3.7022041153937267e-16
5,71,4.89434125606679e-16
5,72,5.428948432143699e-16
5,73,5.81721719049039e-16
5,74,5.182129443979663e-16
5,75,3.0922216544640774e-16
5,76,2.949469565429865e-16
5,77,3.2987235527387066e-16
5,78,5.97311885143795e-16
5,79,4.693093351822263e-16
5,80,3.3603300991931275e-16
5,81,2.902477457910896e-16
5,82,5.97311885143795e-16
5,83,4.071035813330711e-16
5,84,4.933327500581949e-16
5,85,5.97311885143795e-16
5,86,4.865967937007437e-16
5,87,2.7893897095493885e-16
5,88,5.97311885143795e-16
5,89,4.839682638000031e-16
5,90,4.940373263449943e-16
5,91,5.180717500039915e-16
5,92,5.422125786869043e-16
5,93,4.2551402739084754e-16
5,94,5.164328021029784e-16
5,95,4.501197034519112e-16
5,96,5.97311885143795e-16
5,97,5.72462953228104e-16
5,98,4.773232059105474e-16
5,99,5.347800492557392e-16
5,100,4.2810647707339976e-16
5,101,5.094422232542353e-16
5,102,4.57229116169708e-16
5,103,5.255692915428892e-16
5,104,4.455840804398177e-16
5,105,4.1199562761231145e-16
5,106,3.052666854919517e-16
5,107,5.711148956185509e-16
5,108,4.498532019168598e-16
5,109,5.05926539434461e-16
5,110,4.848593698392621e-16
5,111,4.766642357061161e-16
5,112,4.991741878886472e-16
5,113,4.4050318602425925e-16
5,114,5.532734360002865e-16
5,115,4.542058860163194e-16
5,116,4.615322341517179e-16
5,117,3.508095077947078e-16
5,118,5.97311885143795e-16
5,119,4.89972415201278e-16
5,120,5.97311885143795e-16
5,121,5.97311885143795e-16
5,122,4.469987764861214e-16
5,123,5.910794543806988e-16
5,124,5.833200904666523e-16
5,125,4.490743896924723e-16
5,126,3.910909610353555e-16
5,127,5.48607845961179e-16
5,128,4.978455027426112e-16
5,129,4.882137501374685e-16
5,130,3.319616694880709e-16
5,131,3.5457156195270963e-16
5,132,5.97311885143795e-16
5,133,3.441675739510243e-16
5,134,4.160470867084694e-16
5,135,5.096121065517978e-16
5,136,5.124503433729665e-16
5,137,5.97311885143795e-16
5,138,5.97311885143795e-16
5,139,4.708898135993746e-16
5,140,5.97311885143795e-16
5,141,5.251512375787585e-16
5,142,5.844914637728883e-16
5,143,5.359091866130812e-16
5,144,5.933854022993222e-16
5,145,5.694961591317558e-16
5,146,5.97311885143795e-16
5,147,5.97311885143795e-16
5,148,4.9186492562176e-16
5,149,5.737608918780847e-16
5,150,4.838435433019501e-16
5,151,5.900280846099829e-16
5,152,5.97311885143795e-16
5,153,5.937848287265735e-16
5,154,5.406166896907163e-16
5,155,4.636031913746214e-16
5,156,5.97311885143795e-16
5,157,5.97311885143795e-16
5,158,5.262986049464782e-16
5,159,5.594718215057705e-16
5,160,5.97311885143795e-16
5,161,5.4598418861765565e-16
5,162,4.900829439710489e-16
5,163,5.935149263094617e-16
5,164,4.929726427320226e-16
5,165,5.97311885143795e-16
5,166,5.97311885143795e-16
5,167,5.97311885143795e-16
5,168,5.944927322319631e-16
5,169,5.97311885143795e-16
5,170,5.97311885143795e-16
5,171,5.97311885143795e-16
5,172,4.604652669361429e-16
5,173,5.168641916070959e-16
5,174,5.403934667147205e-16
5,175,5.623308592580445e-16
5,176,4.615710197693239e-16
5,177,3.166090096234244e-16
5,178,4.183490401222806e-16
5,179,3.961354785433505e-16
5,180,5.047601803249716e-16
5,181,5.289822730021261e-16
5,182,5.97311885143795e-16
5,183,5.246433233468562e-16
5,184,5.768169606862929e-16
5,185,5.97311885143795e-16
5,186,5.97311885143795e-16
5,187,5.245546218750011e-16
5,188,5.948026519630902e-16
5,189,5.524833125494721e-16
5,190,5.684613047726017e-16
5,191,5.97311885143795e-16
5,192,5.97311885143795e-16
5,193,4.561529109854344e-16
5,194,3.8242994264331605e-16
5,195,4.495387015302121e-16
5,196,4.888662910622651e-16
5,197,4.2958508443336697e-16
5,198,3.425367505685613e-16
5,199,4.3113970586844454e-16
5,200,4.14378055664464e-16
5,201,5.32507093574889e-16
5,202,3.247249179184667e-16
5,203,4.659849111152453e-16
5,204,5.97311885143795e-16
5,205,4.15911874650419e-16
5,206,4.686967244157833e-16
5,207,5.276280321994581e-16
5,208,5.129575942326861e-16
5,209,5.588234569700836e-16
5,210,4.171609900210161e-16
5,211,3.364374764520485e-16
5,212,5.297317470539475e-16
5,213,3.951354292671621e-16
6,7,4.3878481353789875e-16
6,8,3.000550843972403e-16
6,9,3.1918462834076346e-16
6,10,4.872807128472572e-16
6,11,4.912959533752707e-16
6,12,4.790393811097748e-16
6,13,4.441820939794598e-16
6,14,4.2202555770892127e-16
6,15,3.3763074707318113e-16
6,16,4.617103507516489e-16
6,17,4.912959533752707e-16
6,18,4.912959533752707e-16
6,19,4.79175735684192e-16
6,20,4.704357830044308e-16
6,21,4.476805484230389e-16
6,22,4.465514407658036e-16
6,23,3.8968628801839384e-16
6,24,3.780145861153139e-16
6,25,4.912959533752707e-16
6,26,3.184183917835321e-16
6,27,2.872356616100176e-16
6,28,3.85755367812287e-16
6,29,4.912959533752707e-16
6,30,4.912959533752707e-16
6,31,3.071071965939764e-16
6,32,3.0097804697532084e-16
6,33,4.1678316043922534e-16
6,34,3.2245333376783953e-16
6,35,3.911589203203949e-16
6,36,4.912959533752707e-16
6,37,3.1060734969702605e-16
6,38,4.348647249529123e-16
6,39,4.1471357563310726e-16
6,40,3.003707763858824e-16
6,41,4.912959533752707e-16
6,42,3.3108638862075824e-16
6,43,4.854907798615202e-16
6,44,3.4637810495689853e-16
6,45,4.7665184926059e-16
6,46,4.0923810666976695e-16
6,47,4.376165109409421e-16
6,48,4.858059873577473e-16
6,49,4.643115588539255e-16
6,50,4.912959533752707e-16
6,51,4.912959533752707e-16
6,52,3.562692411884328e-16
6,53,4.0827139796219224e-16
6,54,4.770684816710035e-16
6,55,3.1814493160472258e-16
6,56,3.1709943213070514e-16
6,57,3.443690591606172e-16
6,58,3.09469133123394e-16
6,59,3.6646915335760946e-16
6,60,3.276281687089489e-16
6,61,2.993058225370025e-16
6,62,3.505945469492816e-16
6,63,4.912959533752707e-16
6,64,4.912959533752707e-16
6,65,4.912959533752707e-16
6,66,4.803020972932665e-16
6,67,3.1400262455074864e-16
6,68,3.049520784775191e-16
6,69,4.912959533752707e-16
6,70,3.7022041153937267e-16
6,71,4.89434125606679e-16
6,72,4.912959533752707e-16
6,73,4.912959533752707e-16
6,74,4.912959533752707e-16
6,75,3.0922216544640774e-16
6,76,2.949469565429865e-16
6,77,3.2987235527387066e-16
6,78,4.912959533752707e-16
6,79,4.693093351822263e-16
6,80,3.3603300991931275e-16
6,81,2.902477457910896e-16
6,82,4.912959533752707e-16
6,83,4.071035813330711e-16
6,84,4.912959533752707e-16
6,85,4.912959533752707e-16
6,86,4.865967937007437e-16
6,87,2.7893897095493885e-16
6,88,4.912959533752707e-16
6,89,4.839682638000031e-16
6,90,4.912959533752707e-16
6,91,4.912959533752707e-16
6,92,4.912959533752707e-16
6,93,4.2551402739084754e-16
6,94,4.912959533752707e-16
6,95,4.501197034519112e-16
6,96,4.912959533752707e-16
6,97,4.912959533752707e-16
6,98,4.773232059105474e-16
6,99,4.912959533752707e-16
6,100,4.2810647707339976e-16
6,101,4.912959533752707e-16
6,102,4.57229116169708e-16
6,103,4.912959533752707e-16
6,104,4.455840804398177e-16
6,105,4.1199562761231145e-16
6,106,3.052666854919517e-16
6,107,4.912959533752707e-16
6,108,4.498532019168598e-16
6,109,4.912959533752707e-16
6,110,4.848593698392621e-16
6,111,4.766642357061161e-16
6,112,4.912959533752707e-16
6,113,4.4050318602425925e-16
6,114,4.912959533752707e-16
6,115,4.542058860163194e-16
6,116,4.615322341517179e-16
6,117,3.508095077947078e-16
6,118,4.912959533752707e-16
6,119,4.89972415201278e-16
6,120,4.912959533752707e-16
6,121,4.912959533752707e-16
6,122,4.469987764861214e-16
6,123,4.912959533752707e-16
6,124,4.912959533752707e-16
6,125,4.490743896924723e-16
6,126,3.910909610353555e-16
6,127,4.912959533752707e-16
6,128,4.912959533752707e-16
6,129,4.882137501374685e-16
6,130,3.319616694880709e-16
6,131,3.5457156195270963e-16
6,132,4.912959533752707e-16
6,133,3.441675739510243e-16
6,134,4.160470867084694e-16
6,135,4.912959533752707e-16
6,136,4.912959533752707e-16
6,137,4.912959533752707e-16
6,138,4.912959533752707e-16
6,139,4.708898135993746e-16
6,140,4.912959533752707e-16
6,141,4.912959533752707e-16
6,142,4.912959533752707e-16
6,143,4.912959533752707e-16
6,144,4.912959533752707e-16
6,145,4.912959533752707e-16
6,146,4.912959533752707e-16
6,147,4.912959533752707e-16
6,148,4.912959533752707e-16
6,149,4.912959533752707e-16
6,150,4.838435433019501e-16
6,151,4.912959533752707e-16
6,152,4.912959533752707e-16
6,153,4.912959533752707e-16
6,154,4.912959533752707e-16
6,155,4.636031913746214e-16
6,156,4.912959533752707e-16
6,157,4.912959533752707e-16
6,158,4.912959533752707e-16
6,159,4.912959533752707e-16
6,160,4.912959533752707e-16
6,161,4.912959533752707e-16
6,162,4.900829439710489e-16
6,163,4.912959533752707e-16
6,164,4.912959533752707e-16
6,165,4.912959533752707e-16
6,166,4.912959533752707e-16
6,167,4.912959533752707e-16
6,168,4.912959533752707e-16
6,169,4.912959533752707e-16
6,170,4.912959533752707e-16
6,171,4.912959533752707e-16
6,172,4.604652669361429e-16
6,173,4.912959533752707e-16
6,174,4.912959533752707e-16
6,175,4.912959533752707e-16
6,176,4.615710197693239e-16
6,177,3.166090096234244e-16
6,178,4.183490401222806e-16
6,179,3.961354785433505e-16
6,180,4.912959533752707e-16
6,181,4.912959533752707e-16
6,182,4.912959533752707e-16
6,183,4.912959533752707e-16
6,184,4.912959533752707e-16
6,185,4.912959533752707e-16
6,186,4.912959533752707e-16
6,187,4.912959533752707e-16
6,188,4.912959533752707e-16
6,189,4.912959533752707e-16
6,190,4.912959533752707e-16
6,191,4.912959533752707e-16
6,192,4.912959533752707e-16
6,193,4.561529109854344e-16
6,194,3.8242994264331605e-16
6,195,4.495387015302121e-16
6,196,4.888662910622651e-16
6,197,4.2958508443336697e-16
6,198,3.425367505685613e-16
6,199,4.3113970586844454e-16
6,200,4.14378055664464e-16
6,201,4.912959533752707e-16
6,202,3.247249179184667e-16
6,203,4.659849111152453e-16
6,204,4.912959533752707e-16
6,205,4.15911874650419e-16
6,206,4.686967244157833e-16
6,207,4.912959533752707e-16
6,208,4.912959533752707e-16
6,209,4.912959533752707e-16
6,210,4.171609900210161e-16
6,211,3.364374764520485e-16
6,212,4.912959533752707e-16
6,213,3.951354292671621e-16
7,8,3.000550843972403e-16
7,9,3.1918462834076346e-16
7,10,4.3878481353789875e-16
7,11,4.3878481353789875e-16
7,12,4.3878481353789875e-16
7,13,4.3878481353789875e-16
7,14,4.2202555770892127e-16
7,15,3.3763074707318113e-16
7,16,4.3878481353789875e-16
7,17,4.3878481353789875e-16
7,18,4.3878481353789875e-16
7,19,4.3878481353789875e-16
7,20,4.3878481353789875e-16
7,21,4.3878481353789875e-16
7,22,4.3878481353789875e-16
7,23,3.8968628801839384e-16
7,24,3.780145861153139e-16
7,25,4.3878481353789875e-16
7,26,3.184183917835321e-16
7,27,2.872356616100176e-16
7,28,3.85755367812287e-16
7,29,4.3878481353789875e-16
7,30,4.3878481353789875e-16
7,31,3.071071965939764e-16
7,32,3.0097804697532084e-16
7,33,4.1678316043922534e-16
7,34,3.2245333376783953e-16
7,35,3.911589203203949e-16
7,36,4.3878481353789875e-16
7,37,3.1060734969702605e-16
7,38,4.348647249529123e-16
7,39,4.1471357563310726e-16
7,40,3.003707763858824e-16
7,41,4.3878481353789875e-16
7,42,3.3108638862075824e-16
7,43,4.3878481353789875e-16
7,44,3.4637810495689853e-16
7,45,4.3878481353789875e-16
7,46,4.0923810666976695e-16
7,47,4.376165109409421e-16
7,48,4.3878481353789875e-16
7,49,4.3878481353789875e-16
7,50,4.3878481353789875e-16
7,51,4.3878481353789875e-16
7,52,3.562692411884328e-16
7,53,4.0827139796219224e-16
7,54,4.3878481353789875e-16
7,55,3.1814493160472258e-16
7,56,3.1709943213070514e-16
7,57,3.443690591606172e-16
7,58,3.09469133123394e-16
7,59,3.6646915335760946e-16
7,60,3.276281687089489e-16
7,61,2.993058225370025e-16
7,62,3.505945469492816e-16
7,63,4.3878481353789875e-16
7,64,4.3878481353789875e-16
7,65,4.3878481353789875e-16
7,66,4.3878481353789875e-16
7,67,3.1400262455074864e-16
7,68,3.049520784775191e-16
7,69,4.3878481353789875e-16
7,70,3.7022041153937267e-16
7,71,4.3878481353789875e-16
7,72,4.3878481353789875e-16
7,73,4.3878481353789875e-16
7,74,4.3878481353789875e-16
7,75,3.0922216544640774e-16
7,76,2.949469565429865e-16
7,77,3.2987235527387066e-16
7,78,4.3878481353789875e-16
7,79,4.3878481353789875e-16
7,80,3.3603300991931275e-16
7,81,2.902477457910896e-16
7,82,4.3878481353789875e-16
7,83,4.071035813330711e-16
7,84,4.3878481353789875e-16
7,85,4.3878481353789875e-16
7,86,4.3878481353789875e-16
7,87,2.7893897095493885e-16
7,88,4.3878481353789875e-16
7,89,4.3878481353789875e-16
7,90,4.3878481353789875e-16
7,91,4.3878481353789875e-16
7,92,4.3878481353789875e-16
7,93,4.2551402739084754e-16
7,94,4.3878481353789875e-16
7,95,4.3878481353789875e-16
7,96,4.3878481353789875e-16
7,97,4.3878481353789875e-16
7,98,4.3878481353789875e-16
